x1,y1,z1,x2,y2,z2
-1.847018143,-2.56434587,0.7094755182,[Horizons] SMALL BODY #C(500@10)_T(745 Mauritia (A913 EH)) (1/1),SMALL,0
0.6790619419,2.605244738,-0.1702932021,[Horizons] SMALL BODY #C(500@10)_T(741 Botolphia (A913 CJ)) (1/1),SMALL,0
0.1702545713,-2.861075831,-0.2770946111,[Horizons] SMALL BODY #C(500@10)_T(742 Edisona (A913 DC)) (1/1),SMALL,0
-0.9279366773,2.517839319,-0.1989893866,[Horizons] SMALL BODY #C(500@10)_T(743 Eugenisis (A913 DD)) (1/1),SMALL,0
-2.810275661,-0.5980727941,0.1535757885,[Horizons] SMALL BODY #C(500@10)_T(738 Alagasta (A913 AF)) (1/1),SMALL,0
-2.325771774,-0.4814729024,0.1452509115,[Horizons] SMALL BODY #C(500@10)_T(732 Tjilaki (A912 HK)) (1/1),SMALL,0
3.006689549,0.2163057977,-0.8388909373,[Horizons] SMALL BODY #C(500@10)_T(739 Mandeville (A913 CH)) (1/1),SMALL,0
-0.6999848853,-2.06298523,0.4383626801,[Horizons] SMALL BODY #C(500@10)_T(737 Arequipa (A912 XC)) (1/1),SMALL,0
-2.606632899,0.6590984154,0.393085506,[Horizons] SMALL BODY #C(500@10)_T(740 Cantabia (A913 CK)) (1/1),SMALL,0
-0.3430496071,2.827483028,0.2889110892,[Horizons] SMALL BODY #C(500@10)_T(734 Benda (A912 TF)) (1/1),SMALL,0
-0.1349352957,-2.324638949,-0.4878745194,[Horizons] SMALL BODY #C(500@10)_T(735 Marghanna (A912 XD)) (1/1),SMALL,0
1.800886479,2.724577557,1.168935694,[Horizons] SMALL BODY #C(500@10)_T(733 Mocia (A912 SA)) (1/1),SMALL,0
-2.800963288,1.83112381,0.6206521424,[Horizons] SMALL BODY #C(500@10)_T(731 Sorga (A912 GH)) (1/1),SMALL,0
-2.477389306,-0.7367254996,-0.07347063411,[Horizons] SMALL BODY #C(500@10)_T(312 Pierretta) (1/1),SMALL,0
2.805211971,-0.6120904874,-0.6424852099,[Horizons] SMALL BODY #C(500@10)_T(729 Watsonia (A912 CE)) (1/1),SMALL,0
-1.322184727,-1.284295715,0.105931527,[Horizons] SMALL BODY #C(500@10)_T(730 Athanasia (A912 GG)) (1/1),SMALL,0
3.209768291,-0.3281375423,0.1379107281,[Horizons] SMALL BODY #C(500@10)_T(305 Gordonia) (1/1),SMALL,0
1.868967473,0.5723116697,-0.3415716532,[Horizons] SMALL BODY #C(500@10)_T(304 Olga) (1/1),SMALL,0
0.4734286384,-2.864414597,-0.05158876928,[Horizons] SMALL BODY #C(500@10)_T(311 Claudia) (1/1),SMALL,0
1.028415084,2.59356166,0.1720894445,[Horizons] SMALL BODY #C(500@10)_T(309 Fraternitas) (1/1),SMALL,0
-1.972073069,1.868715074,0.1696815587,[Horizons] SMALL BODY #C(500@10)_T(307 Nike) (1/1),SMALL,0
-1.016006968,-2.33798968,0.04187037982,[Horizons] SMALL BODY #C(500@10)_T(310 Margarita) (1/1),SMALL,0
0.1232905354,-2.636736335,0.2011891696,[Horizons] SMALL BODY #C(500@10)_T(308 Polyxo) (1/1),SMALL,0
1.911911798,1.16769135,-0.2680572124,[Horizons] SMALL BODY #C(500@10)_T(306 Unitas) (1/1),SMALL,0
