x1,y1,z1,x2,y2,z2
-1.841229738,-1.961498678,-0.06095089268,[Horizons] SMALL BODY #C(500@10)_T(64 Angelina) (1/1),0,0
-0.6767518231,2.597138108,0.2171481847,[Horizons] SMALL BODY #C(500@10)_T(63 Ausonia) (1/1),0,0
1.508747321,-2.785665566,0.01438924613,[Horizons] SMALL BODY #C(500@10)_T(62 Erato) (1/1),0,0
2.443278979,-0.6290096413,0.06955427878,[Horizons] SMALL BODY #C(500@10)_T(60 Echo) (1/1),0,0
-2.57573968,0.2617622699,0.05198274053,[Horizons] SMALL BODY #C(500@10)_T(58 Concordia) (1/1),0,0
-2.312968666,-2.597842328,0.4603097666,[Horizons] SMALL BODY #C(500@10)_T(57 Mnemosyne) (1/1),0,0
-2.290462304,-1.925312372,0.3484679196,[Horizons] SMALL BODY #C(500@10)_T(59 Elpis) (1/1),0,0
2.998849097,0.7202863945,-0.3666317777,[Horizons] SMALL BODY #C(500@10)_T(52 Europa) (1/1),0,0
0.7059034099,2.39560077,0.2808078121,[Horizons] SMALL BODY #C(500@10)_T(55 Pandora) (1/1),0,0
-2.237451471,-1.056548363,0.0748014347,[Horizons] SMALL BODY #C(500@10)_T(56 Melete) (1/1),0,0
2.310553239,0.9995864887,0.4945836933,[Horizons] SMALL BODY #C(500@10)_T(54 Alexandra) (1/1),0,0
-1.924796844,-2.154135191,0.2602979129,[Horizons] SMALL BODY #C(500@10)_T(53 Kalypso) (1/1),0,0
-2.960696542,-1.590638975,0.09489975003,[Horizons] SMALL BODY #C(500@10)_T(50 Virginia) (1/1),0,0
2.242002292,-1.111960663,0.1674076014,[Horizons] SMALL BODY #C(500@10)_T(51 Nemausa) (1/1),0,0
-3.134610137,-0.5728152092,0.04332602281,[Horizons] SMALL BODY #C(500@10)_T(48 Doris) (1/1),0,0
1.054046382,-2.989297691,0.01350510339,[Horizons] SMALL BODY #C(500@10)_T(49 Pales) (1/1),0,0
2.315741241,-1.412927091,-0.005542511614,[Horizons] SMALL BODY #C(500@10)_T(45 Eugenia) (1/1),0,0
-1.929717645,2.016037736,-0.08420596215,[Horizons] SMALL BODY #C(500@10)_T(46 Hestia) (1/1),0,0
1.214579291,2.679775695,0.2272480855,[Horizons] SMALL BODY #C(500@10)_T(47 Aglaja) (1/1),0,0
-0.4094599424,-2.668950322,0.1344999422,[Horizons] SMALL BODY #C(500@10)_T(44 Nysa) (1/1),0,0
-2.556795296,-0.694257045,0.3703115793,[Horizons] SMALL BODY #C(500@10)_T(42 Isis) (1/1),0,0
2.411775867,-0.5424793633,-0.08145914993,[Horizons] SMALL BODY #C(500@10)_T(39 Laetitia) (1/1),0,0
-2.338913924,0.3494720943,0.171750058,[Horizons] SMALL BODY #C(500@10)_T(40 Harmonia) (1/1),0,0
2.575237713,2.30351154,-0.6753983515,[Horizons] SMALL BODY #C(500@10)_T(41 Daphne) (1/1),0,0
-1.085559563,2.315929597,-0.0782903287,[Horizons] SMALL BODY #C(500@10)_T(43 Ariadne) (1/1),0,0
-0.7791681137,2.115631573,0.1178668191,[Horizons] SMALL BODY #C(500@10)_T(37 Fides) (1/1),0,0
0.6434276753,3.209953723,0.4543717913,[Horizons] SMALL BODY #C(500@10)_T(35 Leukothea) (1/1),0,0
-2.450971104,0.4626611903,-0.2454479106,[Horizons] SMALL BODY #C(500@10)_T(38 Leda) (1/1),0,0
1.907136201,0.4816083399,0.1796435165,[Horizons] SMALL BODY #C(500@10)_T(36 Atalante) (1/1),0,0
0.847637304,-2.415275723,0.2308918185,[Horizons] SMALL BODY #C(500@10)_T(32 Pomona) (1/1),0,0
1.739926845,1.14464411,0.02833920291,[Horizons] SMALL BODY #C(500@10)_T(33 Polyhymnia) (1/1),0,0
-2.217657523,-2.800222942,-0.618325987,[Horizons] SMALL BODY #C(500@10)_T(31 Euphrosyne) (1/1),0,0
2.539483103,-1.530919158,0.1654235422,[Horizons] SMALL BODY #C(500@10)_T(34 Circe) (1/1),0,0
-1.645491674,1.711783116,-0.00968966588,[Horizons] SMALL BODY #C(500@10)_T(30 Urania) (1/1),0,0
2.087440088,1.157606706,0.137291053,[Horizons] SMALL BODY #C(500@10)_T(29 Amphitrite) (1/1),0,0
0.7683338345,2.350097212,-0.3913928217,[Horizons] SMALL BODY #C(500@10)_T(28 Bellona) (1/1),0,0
-1.429894838,1.430887484,0.03609353601,[Horizons] SMALL BODY #C(500@10)_T(27 Euterpe) (1/1),0,0
-2.814328909,-0.1398979672,0.02017433716,[Horizons] SMALL BODY #C(500@10)_T(24 Themis) (1/1),0,0
1.017160223,-2.871436716,-0.5111425154,[Horizons] SMALL BODY #C(500@10)_T(22 Kalliope) (1/1),0,0
-2.493927412,1.113924709,-0.9192751912,[Horizons] SMALL BODY #C(500@10)_T(25 Phocaea) (1/1),0,0
2.326622541,1.6804648,-0.03085083758,[Horizons] SMALL BODY #C(500@10)_T(26 Proserpina) (1/1),0,0
-1.987298386,0.5356702945,0.3635124638,[Horizons] SMALL BODY #C(500@10)_T(23 Thalia) (1/1),0,0
1.996922528,0.7827631937,-0.09888572856,[Horizons] SMALL BODY #C(500@10)_T(21 Lutetia) (1/1),0,0
0.3056624756,-2.732589225,0.03201511771,[Horizons] SMALL BODY #C(500@10)_T(20 Massalia) (1/1),0,0
1.592111716,-1.098525562,0.02995072421,[Horizons] SMALL BODY #C(500@10)_T(18 Melpomene) (1/1),0,0
-0.1160209326,-2.621146352,0.05997281022,[Horizons] SMALL BODY #C(500@10)_T(19 Fortuna) (1/1),0,0
-0.5349713644,-2.069315468,0.1603851507,[Horizons] SMALL BODY #C(500@10)_T(17 Thetis) (1/1),0,0
2.165229913,-0.465281752,0.377166273,[Horizons] SMALL BODY #C(500@10)_T(15 Eunomia) (1/1),0,0
2.575133546,1.411424708,-0.3971971674,[Horizons] SMALL BODY #C(500@10)_T(14 Irene) (1/1),0,0
2.419994729,-0.9705549048,-0.01988693668,[Horizons] SMALL BODY #C(500@10)_T(16 Psyche) (1/1),0,0
2.625751987,-0.3012776671,-0.5990464737,[Horizons] SMALL BODY #C(500@10)_T(13 Egeria) (1/1),0,0
0.6262246889,-2.154022567,0.0601122315,[Horizons] SMALL BODY #C(500@10)_T(11 Parthenope) (1/1),0,0
1.624591375,3.087242798,0.1531461421,[Horizons] SMALL BODY #C(500@10)_T(10 Hygiea) (1/1),0,0
-1.856927956,2.115484627,-0.401758245,[Horizons] SMALL BODY #C(500@10)_T(12 Victoria) (1/1),0,0
-2.761343931,0.5066681707,0.3799669146,[Horizons] SMALL BODY #C(500@10)_T(6 Hebe) (1/1),0,0
0.2531760575,-2.316128008,0.06072818896,[Horizons] SMALL BODY #C(500@10)_T(8 Flora) (1/1),0,0
1.656716172,1.346604899,-0.1036144127,[Horizons] SMALL BODY #C(500@10)_T(9 Metis) (1/1),0,0
-1.693158454,-2.381362134,-0.1193102501,[Horizons] SMALL BODY #C(500@10)_T(7 Iris) (1/1),0,0
1.614158184,1.956265597,-0.2549113519,[Horizons] SMALL BODY #C(500@10)_T(4 Vesta) (1/1),0,0
3.57727701,-9.37965938,0.02067707279,[Horizons] MAJOR BODY #C(500@10)_T(6) (1/1),0,0
-0.3090542443,2.146129105,-0.139904532,[Horizons] SMALL BODY #C(500@10)_T(5 Astraea) (1/1),0,0
-2.680506055,0.5531290913,-0.0166341505,[Horizons] SMALL BODY #C(500@10)_T(3 Juno) (1/1),0,0
0.5804155713,0.8005918845,-0.00003814114665,[Horizons] MAJOR BODY #C(500@10)_T(3) (1/1),0,0
0.04225237108,0.3040371691,0.02096814941,[Horizons] MAJOR BODY #C(500@10)_T(199) (1/1),0,0
0.5829497561,-2.823139321,-0.1963754055,[Horizons] SMALL BODY #C(500@10)_T(1 Ceres) (1/1),0,0
0.191184643,-5.240366325,0.01748871441,[Horizons] MAJOR BODY #C(500@10)_T(5) (1/1),0,0
16.32747726,11.24190433,-0.1697121841,[Horizons] MAJOR BODY #C(500@10)_T(7) (1/1),0,0
29.21301865,-6.506067692,-0.5393517143,[Horizons] MAJOR BODY #C(500@10)_T(8) (1/1),0,0
0.2824505826,-0.6704273302,-0.02549859312,[Horizons] MAJOR BODY #C(500@10)_T(299) (1/1),0,0
-0.9862338801,-2.330341767,1.692522226,[Horizons] SMALL BODY #C(500@10)_T(2 Pallas) (1/1),0,0
-1.591191879,-0.3644189006,0.03140480906,[Horizons] MAJOR BODY #C(500@10)_T(4) (1/1),0,0
