x1,y1,z1,x2,y2,z2
-2.936430943,-0.1614226233,-0.666517015,[Horizons] SMALL BODY #C(500@10)_T(89 Julia) (1/1),SMALL,0
0.3313988878,2.567065393,-0.01315034033,[Horizons] SMALL BODY #C(500@10)_T(86 Semele) (1/1),SMALL,0
-0.9567465649,2.181496907,0.2063635987,[Horizons] SMALL BODY #C(500@10)_T(83 Beatrix) (1/1),SMALL,0
3.150301018,-0.8266395455,-0.103678221,[Horizons] SMALL BODY #C(500@10)_T(82 Alkmene) (1/1),SMALL,0
-0.4471025551,2.326911783,0.3198312335,[Horizons] SMALL BODY #C(500@10)_T(81 Terpsichore) (1/1),SMALL,0
-2.615143518,0.7246041917,-0.3357428144,[Horizons] SMALL BODY #C(500@10)_T(80 Sappho) (1/1),SMALL,0
1.579994993,-1.813328168,0.1878227506,[Horizons] SMALL BODY #C(500@10)_T(79 Eurynome) (1/1),SMALL,0
2.318242069,1.966155222,-0.03103422429,[Horizons] SMALL BODY #C(500@10)_T(76 Freia) (1/1),SMALL,0
-0.3059684107,-2.749662588,-0.1113621282,[Horizons] SMALL BODY #C(500@10)_T(73 Klytia) (1/1),SMALL,0
1.893756999,0.01481409498,0.003194593623,[Horizons] SMALL BODY #C(500@10)_T(75 Eurydike) (1/1),SMALL,0
-0.006366781535,2.473401783,-0.3723216604,[Horizons] SMALL BODY #C(500@10)_T(69 Hesperia) (1/1),SMALL,0
-0.006366781535,2.473401783,-0.3723216604,[Horizons] SMALL BODY #C(500@10)_T(69 Hesperia) (1/1),SMALL,0
0.5234015605,2.851289733,0.3143089464,[Horizons] SMALL BODY #C(500@10)_T(70 Panopaea) (1/1),SMALL,0
0.3177851516,-2.498630373,-0.2818891451,[Horizons] SMALL BODY #C(500@10)_T(68 Leto) (1/1),SMALL,0
-2.248865826,1.026267947,-0.3541894016,[Horizons] SMALL BODY #C(500@10)_T(71 Niobe) (1/1),SMALL,0
