x1,y1,z1,x2,y2,z2
2.238374978,-0.2765756148,-0.3447090592,[Horizons] SMALL BODY #C(500@10)_T(519 Sylvania (A903 UJ)) (1/1),SMALL,0
2.172217087,-0.1570141288,0.403500134,[Horizons] SMALL BODY #C(500@10)_T(15 Eunomia) (1/1),SMALL,0
-2.762691125,1.151745833,0.4856132393,[Horizons] SMALL BODY #C(500@10)_T(520 Franziska (A903 UK)) (1/1),SMALL,0
-0.2620206964,-2.115102053,0.2154626647,[Horizons] SMALL BODY #C(500@10)_T(518 Halawe (A903 UH)) (1/1),SMALL,0
-1.847977305,1.632075376,0.1009593548,[Horizons] SMALL BODY #C(500@10)_T(516 Amherstia (A903 SG)) (1/1),SMALL,0
-1.847977305,1.632075376,0.1009593548,[Horizons] SMALL BODY #C(500@10)_T(516 Amherstia (A903 SG)) (1/1),SMALL,0
1.114308129,-2.823061396,0.08043319284,[Horizons] SMALL BODY #C(500@10)_T(514 Armida (A903 QC)) (1/1),SMALL,0
-1.785842591,2.474982706,-0.4992308788,[Horizons] SMALL BODY #C(500@10)_T(510 Mabella (A903 KA)) (1/1),SMALL,0
0.8311345974,2.613657158,-0.4358548267,[Horizons] SMALL BODY #C(500@10)_T(513 Centesima (A903 QD)) (1/1),SMALL,0
-0.7266616698,-2.068721259,0.2001353345,[Horizons] SMALL BODY #C(500@10)_T(512 Taurinensis (A903 MC)) (1/1),SMALL,0
0.05107977081,2.944068884,0.2037011236,[Horizons] SMALL BODY #C(500@10)_T(507 Laodica (A903 DC)) (1/1),SMALL,0
-1.486170884,2.71891023,0.7075414714,[Horizons] SMALL BODY #C(500@10)_T(508 Princetonia (A903 HC)) (1/1),SMALL,0
-2.561715982,1.000279446,-0.3652522389,[Horizons] SMALL BODY #C(500@10)_T(506 Marion (A903 DB)) (1/1),SMALL,0
-2.453730796,-2.030009012,0.430880391,[Horizons] SMALL BODY #C(500@10)_T(505 Cava (A902 QA)) (1/1),SMALL,0
3.638468915,-0.8001062333,0.1360870396,[Horizons] SMALL BODY #C(500@10)_T(499 Venusia (A902 YE)) (1/1),SMALL,0
2.103526963,0.5972729924,0.02948754242,[Horizons] SMALL BODY #C(500@10)_T(496 Gryphia (A902 UM)) (1/1),SMALL,0
